n	source_class	target_class	rule
7	5906.lswap-e145b859ca30.txt	5906.lswap-eeb9a73f4b33.txt	e7dc2a75bdd1
7	5906.lswap-e2d18fca77cb.txt	5906.lswap-1e70957354f1.txt	0e43e84ca1d0
7	5906.lswap-e2d18fca77cb.txt	5906.lswap-2fb529601be6.txt	9c3648cce8b5
7	5906.lswap-e2d18fca77cb.txt	5906.lswap-423441640591.txt	1fdef8fb9a0a
7	5906.lswap-e2d18fca77cb.txt	5906.lswap-423441640591.txt	435e181a3f3c
7	5906.lswap-e2d18fca77cb.txt	5906.lswap-73851215f718.txt	c14f5e5dd539
7	5906.lswap-e2d18fca77cb.txt	5906.lswap-821102adfff8.txt	203b9da4a4f9
7	5906.lswap-e2d18fca77cb.txt	5906.lswap-afd973e1a915.txt	95db9bfc7309
7	5906.lswap-e2d18fca77cb.txt	5906.up-23ca8a9bcc81.txt	d4cb09a1314f
7	5906.lswap-e2d18fca77cb.txt	5906.up-aed220b1ebc4.txt	4428d2ecf001
7	5906.lswap-e73e096376f0.txt	5906.lswap-3b66fbdbdf53.txt	a50ba88437d8
7	5906.lswap-e73e096376f0.txt	5906.lswap-9759fb4af500.txt	d3143f1b84ab
7	5906.lswap-eeb9a73f4b33.txt	5906.lswap-1e70957354f1.txt	fffe585f92c4
7	5906.lswap-eeb9a73f4b33.txt	5906.lswap-2fb529601be6.txt	1d6a7fce6cd4
7	5906.lswap-eeb9a73f4b33.txt	5906.lswap-3c791ffa671d.txt	06076a4833ea
7	5906.lswap-eeb9a73f4b33.txt	5906.lswap-3c791ffa671d.txt	442632459723
7	5906.lswap-eeb9a73f4b33.txt	5906.lswap-423441640591.txt	5bbd9f177d9c
7	5906.lswap-eeb9a73f4b33.txt	5906.lswap-73851215f718.txt	279bcba663d9
7	5906.lswap-eeb9a73f4b33.txt	5906.lswap-73851215f718.txt	ff4cfd62723a
7	5906.lswap-eeb9a73f4b33.txt	5906.lswap-821102adfff8.txt	279bcba663d9
7	5906.lswap-eeb9a73f4b33.txt	5906.lswap-821102adfff8.txt	ff4cfd62723a
7	5906.lswap-eeb9a73f4b33.txt	5906.lswap-e145b859ca30.txt	956664d3c1bd
7	5906.lswap-f6dbf9989449.txt	5906.lswap-1e70957354f1.txt	5166d6e62e75
7	5906.lswap-f6dbf9989449.txt	5906.lswap-1e70957354f1.txt	e3da64e6da9b
7	5906.lswap-f6dbf9989449.txt	5906.lswap-2fb529601be6.txt	67eacd157bbc
7	5906.lswap-f6dbf9989449.txt	5906.lswap-2fb529601be6.txt	90d033b7ddbf
7	5906.lswap-f6dbf9989449.txt	5906.lswap-3c791ffa671d.txt	4728d8e5f3d2
7	5906.lswap-f6dbf9989449.txt	5906.lswap-3c791ffa671d.txt	5cd553a8321b
7	5906.lswap-f6dbf9989449.txt	5906.lswap-423441640591.txt	c958df8ea4c3
7	5906.lswap-f6dbf9989449.txt	5906.lswap-423441640591.txt	f4d01cebfb11
7	5906.lswap-f6dbf9989449.txt	5906.lswap-73851215f718.txt	803ec382c593
7	5906.lswap-f6dbf9989449.txt	5906.lswap-821102adfff8.txt	427e8cc7a808
7	5906.lswap-f6dbf9989449.txt	5906.lswap-821102adfff8.txt	f5542aa46bd8
7	5906.lswap-f6dbf9989449.txt	5906.up-23ca8a9bcc81.txt	15c816659d45
7	5906.lswap-f6dbf9989449.txt	5906.up-7c111e182316.txt	13a2ca857332
7	5906.lswap-f6dbf9989449.txt	5906.up-aed220b1ebc4.txt	d88a6cb7c03b
7	5906.lswap-f6dbf9989449.txt	5906.up-b2d6bec1e3bd.txt	9ae93052f1a3
7	5906.lswap-f8f86258580e.txt	5906.lswap-4a581202d46c.txt	55ceb6cb2330
7	5906.lswap-f8f86258580e.txt	5906.lswap-d515e64b87be.txt	b9d178e37207
7	5906.up-02d771908307.txt	5906.lswap-17946ea8ba63.txt	3a9ca4131cc4
7	5906.up-02d771908307.txt	5906.lswap-4a581202d46c.txt	4adf6b64f36e
7	5906.up-0a065898a821.txt	5906.up-d8c6ba46400e.txt	e9e6b5ef5278
7	5906.up-0d2e98183c29.txt	5906.lswap-29ee6f7c1197.txt	956664d3c1bd
7	5906.up-0d2e98183c29.txt	5906.lswap-3c791ffa671d.txt	279bcba663d9
7	5906.up-0d2e98183c29.txt	5906.lswap-3c791ffa671d.txt	ff4cfd62723a
7	5906.up-0d2e98183c29.txt	5906.lswap-73851215f718.txt	5bbd9f177d9c
7	5906.up-0d2e98183c29.txt	5906.up-7c111e182316.txt	1d6a7fce6cd4
7	5906.up-0d2e98183c29.txt	5906.up-b2d6bec1e3bd.txt	fffe585f92c4
7	5906.up-168d62e1a9d1.txt	5906.lswap-2fb529601be6.txt	c958df8ea4c3
7	5906.up-168d62e1a9d1.txt	5906.lswap-3c791ffa671d.txt	5166d6e62e75
7	5906.up-168d62e1a9d1.txt	5906.lswap-3c791ffa671d.txt	e3da64e6da9b
7	5906.up-168d62e1a9d1.txt	5906.lswap-73851215f718.txt	15c816659d45
7	5906.up-168d62e1a9d1.txt	5906.lswap-821102adfff8.txt	cddfeeb9ec88
7	5906.up-168d62e1a9d1.txt	5906.up-7c111e182316.txt	803ec382c593
7	5906.up-168d62e1a9d1.txt	5906.up-b2d6bec1e3bd.txt	7762bf9a1f83
7	5906.up-23ca8a9bcc81.txt	5906.lswap-0de54c0a7bb6.txt	5e3e40b58466
7	5906.up-23ca8a9bcc81.txt	5906.lswap-17203113788c.txt	a9587b440eca
7	5906.up-23ca8a9bcc81.txt	5906.lswap-25804d565b10.txt	687cb1131075
7	5906.up-23ca8a9bcc81.txt	5906.lswap-3baeeea281f2.txt	e6a2ec270f5f
7	5906.up-23ca8a9bcc81.txt	5906.lswap-469763027c57.txt	151c9d94814a
7	5906.up-23ca8a9bcc81.txt	5906.lswap-469763027c57.txt	3f4b1bcb6fa8
7	5906.up-23ca8a9bcc81.txt	5906.lswap-52f45c5e8e22.txt	c570f33b6777
7	5906.up-23ca8a9bcc81.txt	5906.lswap-5764c730eaee.txt	51225a9bb93e
7	5906.up-23ca8a9bcc81.txt	5906.lswap-6bd82af50a4e.txt	260bf1dba9d6
7	5906.up-23ca8a9bcc81.txt	5906.lswap-6d7ea156bdcc.txt	9ffeb4ce9bae
7	5906.up-23ca8a9bcc81.txt	5906.lswap-7602ba885180.txt	c32545fa8a66
7	5906.up-23ca8a9bcc81.txt	5906.lswap-a28e203d65dc.txt	c442200796dc
7	5906.up-23ca8a9bcc81.txt	5906.lswap-af54b6f406a6.txt	1ba1dace333f
7	5906.up-23ca8a9bcc81.txt	5906.lswap-b55f23a2f470.txt	9ed61ed63d31
7	5906.up-23ca8a9bcc81.txt	5906.lswap-df71274e07be.txt	7c9659982f8f
7	5906.up-23ca8a9bcc81.txt	5906.lswap-e0920da719d9.txt	430f8ba0d5bf
7	5906.up-23ca8a9bcc81.txt	5906.lswap-e2d18fca77cb.txt	e77bc6cdc11d
7	5906.up-23ca8a9bcc81.txt	5906.lswap-f6dbf9989449.txt	e311a814616f
7	5906.up-23ca8a9bcc81.txt	5906.up-d2559533f431.txt	b0e623c58504
7	5906.up-23ca8a9bcc81.txt	5906.up-e948752d6a32.txt	3f5aa66e7f8b
7	5906.up-23ca8a9bcc81.txt	5906.up-eebb02e3baec.txt	48c30fab9556
7	5906.up-2cb6c1139592.txt	5906.lswap-1e70957354f1.txt	c958df8ea4c3
7	5906.up-2cb6c1139592.txt	5906.lswap-3c791ffa671d.txt	67eacd157bbc
7	5906.up-2cb6c1139592.txt	5906.lswap-3c791ffa671d.txt	90d033b7ddbf
7	5906.up-2cb6c1139592.txt	5906.lswap-73851215f718.txt	d88a6cb7c03b
7	5906.up-2cb6c1139592.txt	5906.lswap-821102adfff8.txt	ab99b7547904
7	5906.up-2cb6c1139592.txt	5906.up-7c111e182316.txt	bb3307fb0884
7	5906.up-2cb6c1139592.txt	5906.up-b2d6bec1e3bd.txt	803ec382c593
7	5906.up-331e3f0f91ee.txt	5906.lswap-29ee6f7c1197.txt	95db9bfc7309
7	5906.up-377da0a3c300.txt	5906.up-d8c6ba46400e.txt	5c37934c0e37
7	5906.up-3ffb4355518f.txt	5906.up-956f3f1864b5.txt	75eb1aaf73a5
7	5906.up-454308027985.txt	5906.lswap-17946ea8ba63.txt	b9d178e37207
7	5906.up-454308027985.txt	5906.lswap-d515e64b87be.txt	06cbb44e483f
7	5906.up-53b55626d912.txt	5906.lswap-9f3672f6c430.txt	e7dc2a75bdd1
7	5906.up-6597315411ea.txt	5906.up-d8c6ba46400e.txt	79d92aface79
7	5906.up-6773ff05a318.txt	5906.up-e8da0f18269f.txt	f901e6cffd9f
7	5906.up-6f42b3603dac.txt	5906.up-f8d1e70c6a52.txt	237fa4d654ed
7	5906.up-72482a71c81e.txt	5906.up-d8c6ba46400e.txt	c9ee60484864
7	5906.up-77512ee88848.txt	5906.lswap-3baeeea281f2.txt	4fee2fcf1569
7	5906.up-77512ee88848.txt	5906.lswap-9f3672f6c430.txt	f84b983d9afb
7	5906.up-7c111e182316.txt	5906.lswap-3b4f2e286e0c.txt	b2c5eb761e41
7	5906.up-7c111e182316.txt	5906.lswap-41a210488ac9.txt	a36fb689ba41
7	5906.up-7c111e182316.txt	5906.lswap-5228890279ca.txt	240d550552a3
7	5906.up-7c111e182316.txt	5906.lswap-52e683fb05d3.txt	f9ee8b6c0294
7	5906.up-7c111e182316.txt	5906.lswap-5a55d1641a86.txt	bd508e5023d8
7	5906.up-7c111e182316.txt	5906.lswap-5a7a973564fd.txt	ab11977fcf47
7	5906.up-7c111e182316.txt	5906.lswap-6d0ad177e5ee.txt	903b55e7cb38
7	5906.up-7c111e182316.txt	5906.lswap-6f6f375dca74.txt	ddf5bfe474bf
7	5906.up-7c111e182316.txt	5906.lswap-7602ba885180.txt	642f48479b2a
7	5906.up-7c111e182316.txt	5906.lswap-80e6c24a2613.txt	526035ef3d01
7	5906.up-7c111e182316.txt	5906.lswap-964ebce5847f.txt	c2220252475b
7	5906.up-7c111e182316.txt	5906.lswap-9759fb4af500.txt	4afb5e5acf86
7	5906.up-7c111e182316.txt	5906.lswap-9f3672f6c430.txt	6c8a5f9ef1df
7	5906.up-7c111e182316.txt	5906.lswap-a7d2db45842b.txt	c5613db25dba
7	5906.up-7c111e182316.txt	5906.lswap-b12d38608f09.txt	5bf23f32ca54
7	5906.up-7c111e182316.txt	5906.lswap-be4759bc731a.txt	9ffeb4ce9bae
7	5906.up-7c111e182316.txt	5906.lswap-cae9c3b46793.txt	3394d4cf4ce9
7	5906.up-7c111e182316.txt	5906.lswap-cae9c3b46793.txt	b84e5852608b
7	5906.up-7c111e182316.txt	5906.lswap-f6dbf9989449.txt	04494fa53cff
7	5906.up-7c111e182316.txt	5906.up-0d2e98183c29.txt	32484de5d5f7
7	5906.up-7c111e182316.txt	5906.up-168d62e1a9d1.txt	48c30fab9556
7	5906.up-7c111e182316.txt	5906.up-2cb6c1139592.txt	d559476e2a95
7	5906.up-7f9a93193f10.txt	5906.up-f8d1e70c6a52.txt	ed848d363ac9
7	5906.up-956f3f1864b5.txt	5906.up-3ffb4355518f.txt	8555e9811683
7	5906.up-9a915a83c416.txt	5906.lswap-6008b60b1c2c.txt	a97d1120a6ed
7	5906.up-9a915a83c416.txt	5906.lswap-d515e64b87be.txt	eb92f835e1a8
7	5906.up-aed220b1ebc4.txt	5906.lswap-17203113788c.txt	bd508e5023d8
7	5906.up-aed220b1ebc4.txt	5906.lswap-25804d565b10.txt	400f540f4bc2
7	5906.up-aed220b1ebc4.txt	5906.lswap-3baeeea281f2.txt	2c06ce315361
7	5906.up-aed220b1ebc4.txt	5906.lswap-469763027c57.txt	3394d4cf4ce9
7	5906.up-aed220b1ebc4.txt	5906.lswap-469763027c57.txt	b84e5852608b
7	5906.up-aed220b1ebc4.txt	5906.lswap-52f45c5e8e22.txt	4afb5e5acf86
7	5906.up-aed220b1ebc4.txt	5906.lswap-5764c730eaee.txt	ddf5bfe474bf
7	5906.up-aed220b1ebc4.txt	5906.lswap-6bd82af50a4e.txt	9ffeb4ce9bae
7	5906.up-aed220b1ebc4.txt	5906.lswap-6d7ea156bdcc.txt	a36fb689ba41
7	5906.up-aed220b1ebc4.txt	5906.lswap-7602ba885180.txt	9ed53e6fa387
7	5906.up-aed220b1ebc4.txt	5906.lswap-964ebce5847f.txt	5e3e40b58466
7	5906.up-aed220b1ebc4.txt	5906.lswap-a28e203d65dc.txt	0dcc7a5a1ff7
7	5906.up-aed220b1ebc4.txt	5906.lswap-af54b6f406a6.txt	c5613db25dba
7	5906.up-aed220b1ebc4.txt	5906.lswap-b55f23a2f470.txt	430f8ba0d5bf
7	5906.up-aed220b1ebc4.txt	5906.lswap-df71274e07be.txt	6229710a29b2
7	5906.up-aed220b1ebc4.txt	5906.lswap-e0920da719d9.txt	4c331cf536a0
7	5906.up-aed220b1ebc4.txt	5906.lswap-e2d18fca77cb.txt	f9ee8b6c0294
7	5906.up-aed220b1ebc4.txt	5906.lswap-f6dbf9989449.txt	79bbc2526e76
7	5906.up-aed220b1ebc4.txt	5906.up-d2559533f431.txt	32484de5d5f7
7	5906.up-aed220b1ebc4.txt	5906.up-e948752d6a32.txt	48c30fab9556
7	5906.up-aed220b1ebc4.txt	5906.up-eebb02e3baec.txt	d559476e2a95
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-0de54c0a7bb6.txt	c2220252475b
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-3b4f2e286e0c.txt	306d4d2a2ee6
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-41a210488ac9.txt	9ffeb4ce9bae
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-5228890279ca.txt	e43c9981a5c7
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-52e683fb05d3.txt	e77bc6cdc11d
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-5a55d1641a86.txt	a9587b440eca
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-5a7a973564fd.txt	518f9139e0cb
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-6d0ad177e5ee.txt	e274eb8a1d46
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-6f6f375dca74.txt	51225a9bb93e
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-7602ba885180.txt	c7858d81e8da
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-80e6c24a2613.txt	e03995ff4434
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-9759fb4af500.txt	c570f33b6777
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-9f3672f6c430.txt	2700c8747c7b
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-a7d2db45842b.txt	1ba1dace333f
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-b12d38608f09.txt	ab11977fcf47
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-be4759bc731a.txt	260bf1dba9d6
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-cae9c3b46793.txt	151c9d94814a
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-cae9c3b46793.txt	3f4b1bcb6fa8
7	5906.up-b2d6bec1e3bd.txt	5906.lswap-f6dbf9989449.txt	ab105a248a1e
7	5906.up-b2d6bec1e3bd.txt	5906.up-0d2e98183c29.txt	b0e623c58504
7	5906.up-b2d6bec1e3bd.txt	5906.up-168d62e1a9d1.txt	3f5aa66e7f8b
7	5906.up-b2d6bec1e3bd.txt	5906.up-2cb6c1139592.txt	48c30fab9556
7	5906.up-c3afee7ed153.txt	5906.up-d8c6ba46400e.txt	40511750d713
7	5906.up-c63a66adbc60.txt	5906.up-d8c6ba46400e.txt	fe051e9e8f60
7	5906.up-d1489855deef.txt	5906.up-d8c6ba46400e.txt	495b710dba59
7	5906.up-d2559533f431.txt	5906.lswap-423441640591.txt	279bcba663d9
7	5906.up-d2559533f431.txt	5906.lswap-423441640591.txt	ff4cfd62723a
7	5906.up-d2559533f431.txt	5906.lswap-73851215f718.txt	442632459723
7	5906.up-d2559533f431.txt	5906.lswap-821102adfff8.txt	06076a4833ea
7	5906.up-d2559533f431.txt	5906.up-23ca8a9bcc81.txt	fffe585f92c4
7	5906.up-d2559533f431.txt	5906.up-aed220b1ebc4.txt	1d6a7fce6cd4
7	5906.up-d8c6ba46400e.txt	5906.lswap-06f4ba2c8122.txt	e5001e80d3d0
7	5906.up-d8c6ba46400e.txt	5906.lswap-09c105553d61.txt	2ba97d8a677f
7	5906.up-d8c6ba46400e.txt	5906.lswap-10f62906b166.txt	c91b7da25221
7	5906.up-d8c6ba46400e.txt	5906.lswap-23548cda0ace.txt	49a13c4700c6
7	5906.up-d8c6ba46400e.txt	5906.lswap-28b97fbb68d1.txt	a38b35c5ed1f
7	5906.up-d8c6ba46400e.txt	5906.lswap-3a55a72f70d6.txt	83c3a7fffd4f
7	5906.up-d8c6ba46400e.txt	5906.lswap-67fc5c2184ab.txt	196f16ebb5ca
7	5906.up-d8c6ba46400e.txt	5906.lswap-8f58c699a11d.txt	e4f91f85dba6
7	5906.up-d8c6ba46400e.txt	5906.lswap-945cf8ae5bef.txt	573ebdfa18ad
7	5906.up-d8c6ba46400e.txt	5906.lswap-9bf7e32c6472.txt	37003398a949
7	5906.up-d8c6ba46400e.txt	5906.lswap-9f885c2a5e20.txt	35bbec47e33d
7	5906.up-d8c6ba46400e.txt	5906.lswap-db110b7302cf.txt	b7786fb21162
7	5906.up-d8c6ba46400e.txt	5906.up-0a065898a821.txt	2135df7e3613
7	5906.up-d8c6ba46400e.txt	5906.up-377da0a3c300.txt	14dbfee2d4bb
7	5906.up-d8c6ba46400e.txt	5906.up-6597315411ea.txt	0bc4fb89c460
7	5906.up-d8c6ba46400e.txt	5906.up-72482a71c81e.txt	8b5fb2498167
7	5906.up-d8c6ba46400e.txt	5906.up-c3afee7ed153.txt	34aee4e1cbda
7	5906.up-d8c6ba46400e.txt	5906.up-c63a66adbc60.txt	0c9cc8c1741a
7	5906.up-d8c6ba46400e.txt	5906.up-d1489855deef.txt	bb9ef9370a0d
7	5906.up-d8c6ba46400e.txt	5906.up-f2c7804be474.txt	95231b155960
7	5906.up-e132c7a7c340.txt	5906.lswap-4a581202d46c.txt	03e7dfb21adb
7	5906.up-e132c7a7c340.txt	5906.lswap-6008b60b1c2c.txt	55ceb6cb2330
7	5906.up-e8da0f18269f.txt	5906.up-6773ff05a318.txt	54b7bc1c7a38
7	5906.up-e948752d6a32.txt	5906.lswap-2fb529601be6.txt	4728d8e5f3d2
7	5906.up-e948752d6a32.txt	5906.lswap-423441640591.txt	5166d6e62e75
7	5906.up-e948752d6a32.txt	5906.lswap-423441640591.txt	e3da64e6da9b
7	5906.up-e948752d6a32.txt	5906.lswap-73851215f718.txt	9ae93052f1a3
7	5906.up-e948752d6a32.txt	5906.lswap-821102adfff8.txt	cfa4043ac971
7	5906.up-e948752d6a32.txt	5906.up-23ca8a9bcc81.txt	7762bf9a1f83
7	5906.up-e948752d6a32.txt	5906.up-aed220b1ebc4.txt	803ec382c593
7	5906.up-eebb02e3baec.txt	5906.lswap-1e70957354f1.txt	4728d8e5f3d2
7	5906.up-eebb02e3baec.txt	5906.lswap-423441640591.txt	67eacd157bbc
7	5906.up-eebb02e3baec.txt	5906.lswap-423441640591.txt	90d033b7ddbf
7	5906.up-eebb02e3baec.txt	5906.lswap-73851215f718.txt	13a2ca857332
7	5906.up-eebb02e3baec.txt	5906.lswap-821102adfff8.txt	08228ec67eb6
7	5906.up-eebb02e3baec.txt	5906.up-23ca8a9bcc81.txt	803ec382c593
7	5906.up-eebb02e3baec.txt	5906.up-aed220b1ebc4.txt	bb3307fb0884
7	5906.up-f2c7804be474.txt	5906.up-d8c6ba46400e.txt	f2d86811e9c1
7	5906.up-f8d1e70c6a52.txt	5906.lswap-637b5054102a.txt	298e146c1b51
7	5906.up-f8d1e70c6a52.txt	5906.up-6f42b3603dac.txt	224ee0b368b2
7	5906.up-f8d1e70c6a52.txt	5906.up-7f9a93193f10.txt	ed253872391f
