n	source_class	target_class	rule
6	872.up-8fdbecbb6a27.txt	872.up-66eca9f12168.txt	9a9c0f8835c0
6	872.up-8fdbecbb6a27.txt	872.up-9db1772a1927.txt	9a9c0f8835c0
6	872.up-8fe29a920336.txt	872.up-5f3141cecd94.txt	9a9c0f8835c0
6	872.up-8ff06547a211.txt	872.up-a0315f2ca568.txt	9a9c0f8835c0
6	872.up-8ffae6af5fda.txt	872.up-de3b1921ac91.txt	9a9c0f8835c0
6	872.up-900465a33379.txt	872.up-a8587a7e86f8.txt	9a9c0f8835c0
6	872.up-900465a33379.txt	872.up-ba9d32755265.txt	9a9c0f8835c0
6	872.up-9006045ffdad.txt	872.up-267baee0a944.txt	9a9c0f8835c0
6	872.up-9006045ffdad.txt	872.up-37f45867abb7.txt	9a9c0f8835c0
6	872.up-9010ab597275.txt	872.up-9ab6e6d0790c.txt	9a9c0f8835c0
6	872.up-9013e10ceab6.txt	872.up-84ab9008f83e.txt	9a9c0f8835c0
6	872.up-901ab2db8e67.txt	872.up-3984fcbf991f.txt	9a9c0f8835c0
6	872.up-901ab2db8e67.txt	872.up-b0226d931241.txt	9a9c0f8835c0
6	872.up-901e1d896023.txt	872.up-ec17e07c6de0.txt	9a9c0f8835c0
6	872.up-90214238c7cf.txt	872.up-267baee0a944.txt	9a9c0f8835c0
6	872.up-90214238c7cf.txt	872.up-37f45867abb7.txt	9a9c0f8835c0
6	872.up-90214238c7cf.txt	872.up-8c506e995d5c.txt	9a9c0f8835c0
6	872.up-9024f4dbf3d1.txt	872.up-38dfdb585b91.txt	9a9c0f8835c0
6	872.up-9024f4dbf3d1.txt	872.up-bd687f95d9ec.txt	9a9c0f8835c0
6	872.up-9025f77dfff1.txt	872.up-e7972d14aac9.txt	9a9c0f8835c0
6	872.up-90270b8a692c.txt	872.up-6db7a256a751.txt	9a9c0f8835c0
6	872.up-90270b8a692c.txt	872.up-77d95dcf5dbd.txt	9a9c0f8835c0
6	872.up-902c694718f4.txt	872.up-1b278c7aae3a.txt	9a9c0f8835c0
6	872.up-90310b8c9b03.txt	872.up-256f9e48714e.txt	9a9c0f8835c0
6	872.up-9034d1926b2a.txt	872.up-dfd252dce273.txt	9a9c0f8835c0
6	872.up-903c579999e8.txt	872.up-09e3595d097a.txt	9a9c0f8835c0
6	872.up-903c579999e8.txt	872.up-492ce4aa71a2.txt	9a9c0f8835c0
6	872.up-903c579999e8.txt	872.up-d29b53a940e3.txt	9a9c0f8835c0
6	872.up-903c579999e8.txt	872.up-e6f194337eae.txt	9a9c0f8835c0
6	872.up-9040cfa9c8b0.txt	872.up-1ea09caf1a74.txt	7a94c5053e55
6	872.up-9040cfa9c8b0.txt	872.up-7d3967744220.txt	9a9c0f8835c0
6	872.up-905f5e222643.txt	872.up-484dc23cc3f4.txt	9a9c0f8835c0
6	872.up-905f5e222643.txt	872.up-592dafde114a.txt	9a9c0f8835c0
6	872.up-9062ffa1f4d8.txt	872.up-0362905fe9b1.txt	9a9c0f8835c0
6	872.up-9062ffa1f4d8.txt	872.up-0a8e5b17ec6a.txt	9a9c0f8835c0
6	872.up-9062ffa1f4d8.txt	872.up-b2d0d7fe0a92.txt	9a9c0f8835c0
6	872.up-9063009b96f6.txt	872.up-56b9d40ff39c.txt	9a9c0f8835c0
6	872.up-9063009b96f6.txt	872.up-73461ee78eb8.txt	9a9c0f8835c0
6	872.up-9063009b96f6.txt	872.up-c6f9af355f7f.txt	9a9c0f8835c0
6	872.up-9063009b96f6.txt	872.up-cdb8c7839658.txt	9a9c0f8835c0
6	872.up-906e6461b3a5.txt	872.up-8a6fc568b6e8.txt	9a9c0f8835c0
6	872.up-907579923053.txt	872.up-692a48985481.txt	9a9c0f8835c0
6	872.up-907579923053.txt	872.up-c25b42b8d9aa.txt	9a9c0f8835c0
6	872.up-9077727b5a8f.txt	872.up-1bad274a59e5.txt	9a9c0f8835c0
6	872.up-9080048f6687.txt	872.up-feedf936a457.txt	7a94c5053e55
6	872.up-90824939b847.txt	872.up-667dbfd0c4ab.txt	9a9c0f8835c0
6	872.up-909b1816d99e.txt	872.up-abdb3c071c70.txt	9a9c0f8835c0
6	872.up-909b1816d99e.txt	872.up-ee6df0c60c48.txt	9a9c0f8835c0
6	872.up-909b5c500102.txt	872.up-138313ec3890.txt	9a9c0f8835c0
6	872.up-909b5c500102.txt	872.up-1f8cae05a727.txt	9a9c0f8835c0
6	872.up-909b5c500102.txt	872.up-3437ac9c6d5d.txt	9a9c0f8835c0
6	872.up-909b5c500102.txt	872.up-49f651878d26.txt	9a9c0f8835c0
6	872.up-909b5c500102.txt	872.up-8d79620651c1.txt	9a9c0f8835c0
6	872.up-90a11da948fa.txt	872.up-acc9d1b0dede.txt	9a9c0f8835c0
6	872.up-90a11da948fa.txt	872.up-c48df9129279.txt	9a9c0f8835c0
6	872.up-90a1c7e5f510.txt	872.up-22e50bdc31f8.txt	7a94c5053e55
6	872.up-90a4dafb3c18.txt	872.up-a3f52cb724d3.txt	9a9c0f8835c0
6	872.up-90afb5cb93b2.txt	872.up-7cfdf0387d7c.txt	9a9c0f8835c0
6	872.up-90afb5cb93b2.txt	872.up-e298a000db82.txt	9a9c0f8835c0
6	872.up-90b2e0d73a4d.txt	872.up-628c3bff3161.txt	9a9c0f8835c0
6	872.up-90b7d8c79766.txt	872.up-d6ef92b19569.txt	9a9c0f8835c0
6	872.up-90be33440120.txt	872.up-87788d93c8c6.txt	9a9c0f8835c0
6	872.up-90cbeb224d69.txt	872.up-c8c277b6bd37.txt	9a9c0f8835c0
6	872.up-90d9d90d9f97.txt	872.up-239bb1b88310.txt	9a9c0f8835c0
6	872.up-90d9d90d9f97.txt	872.up-f5f6a67316b6.txt	9a9c0f8835c0
6	872.up-90db3a209900.txt	872.up-a5cd1ec01edb.txt	9a9c0f8835c0
6	872.up-90df88f8cb66.txt	872.up-086b0aab8d95.txt	9a9c0f8835c0
6	872.up-90e477b2f49c.txt	872.up-29516a03fc19.txt	9a9c0f8835c0
6	872.up-90e477b2f49c.txt	872.up-2b3223e828a5.txt	9a9c0f8835c0
6	872.up-90e477b2f49c.txt	872.up-c2a8eaf2c6e8.txt	9a9c0f8835c0
6	872.up-90e676e153eb.txt	872.up-1527e0901f44.txt	9a9c0f8835c0
6	872.up-90ec713a619a.txt	872.up-75a9191a36ab.txt	9a9c0f8835c0
6	872.up-90ec713a619a.txt	872.up-9e9ca86c292c.txt	9a9c0f8835c0
6	872.up-90eff10b8913.txt	872.up-65f2619e533d.txt	9a9c0f8835c0
6	872.up-90eff10b8913.txt	872.up-ed4a7bb0c908.txt	9a9c0f8835c0
6	872.up-90f6f32b08e8.txt	872.up-1b40298b1e3b.txt	9a9c0f8835c0
6	872.up-91054a3a51c9.txt	872.up-5301afe046b7.txt	9a9c0f8835c0
6	872.up-91054a3a51c9.txt	872.up-d6f5a7d9cd2a.txt	9a9c0f8835c0
6	872.up-9106f39c845a.txt	872.up-e16c5f6a97c8.txt	9a9c0f8835c0
6	872.up-910aa91f1f5f.txt	872.up-1cdf5601de0b.txt	9a9c0f8835c0
6	872.up-910aa91f1f5f.txt	872.up-40e1d4eff151.txt	9a9c0f8835c0
6	872.up-910aa91f1f5f.txt	872.up-5c902839b63d.txt	47c49d109d2f
6	872.up-910aa91f1f5f.txt	872.up-db9b81aa7971.txt	9a9c0f8835c0
6	872.up-9110c47905ea.txt	872.up-5b2746fee2f9.txt	9a9c0f8835c0
6	872.up-9110c47905ea.txt	872.up-6b784fb0eb60.txt	9a9c0f8835c0
6	872.up-91113f876e22.txt	872.up-40ce413e0748.txt	9a9c0f8835c0
6	872.up-91153491ff51.txt	872.up-d325774461e9.txt	9a9c0f8835c0
6	872.up-911753fefa49.txt	872.up-96f0ea844416.txt	9a9c0f8835c0
6	872.up-9119275126db.txt	872.up-c3669439b4ca.txt	7a94c5053e55
6	872.up-91197086d2c7.txt	872.up-0a50978e8629.txt	7a94c5053e55
6	872.up-91290ff96774.txt	872.up-6b27477cc34c.txt	9a9c0f8835c0
6	872.up-9129f1cb6388.txt	872.up-acbddfc69db2.txt	9a9c0f8835c0
6	872.up-913f819bd81b.txt	872.up-b98cedf32de4.txt	9a9c0f8835c0
6	872.up-91412633d129.txt	872.up-42f56da027ce.txt	9a9c0f8835c0
6	872.up-91427076995e.txt	872.up-14a36e3036df.txt	9a9c0f8835c0
6	872.up-91428841f8a5.txt	872.up-4d13e670bd50.txt	9a9c0f8835c0
6	872.up-914369e831ca.txt	872.up-00d7ec2d64b6.txt	9a9c0f8835c0
6	872.up-914369e831ca.txt	872.up-32d843176f90.txt	9a9c0f8835c0
6	872.up-914369e831ca.txt	872.up-6730926a016d.txt	9a9c0f8835c0
6	872.up-914434dec33d.txt	872.up-534bf8b4e997.txt	9a9c0f8835c0
6	872.up-914434dec33d.txt	872.up-ad01222d84d5.txt	9a9c0f8835c0
6	872.up-914434dec33d.txt	872.up-c630691325ed.txt	9a9c0f8835c0
6	872.up-914434dec33d.txt	872.up-c9a00e21276b.txt	9a9c0f8835c0
6	872.up-91448a85f726.txt	872.up-6fefe93bdb2b.txt	9a9c0f8835c0
6	872.up-9144dab1ebe9.txt	872.up-a445fba77c96.txt	9a9c0f8835c0
6	872.up-9149080897c8.txt	872.up-88beb968257e.txt	9a9c0f8835c0
6	872.up-914eb8dae744.txt	872.up-7cd2f561b54b.txt	9a9c0f8835c0
6	872.up-91525079d737.txt	872.up-863f0dd9f713.txt	9a9c0f8835c0
6	872.up-915456380222.txt	872.up-ee0e50caa727.txt	9a9c0f8835c0
6	872.up-9156c30d33ae.txt	872.up-288159f69362.txt	9a9c0f8835c0
6	872.up-9156c30d33ae.txt	872.up-8e27901bcc05.txt	9a9c0f8835c0
6	872.up-9156c30d33ae.txt	872.up-d8476b058ff6.txt	9a9c0f8835c0
6	872.up-9156c30d33ae.txt	872.up-db0d8dbd0685.txt	9a9c0f8835c0
6	872.up-91645e35e217.txt	872.up-7918c58dadb3.txt	9a9c0f8835c0
6	872.up-91645e35e217.txt	872.up-aa575b16c7b7.txt	9a9c0f8835c0
6	872.up-916893b8d467.txt	872.up-6a629de7ffed.txt	9a9c0f8835c0
6	872.up-9169431e19e6.txt	872.up-2504bcb99715.txt	9a9c0f8835c0
6	872.up-916b2ca9c160.txt	872.up-38dfdb585b91.txt	9a9c0f8835c0
6	872.up-916b2ca9c160.txt	872.up-573c06bf44f5.txt	9a9c0f8835c0
6	872.up-916b2ca9c160.txt	872.up-bd687f95d9ec.txt	9a9c0f8835c0
6	872.up-91815d11f2d1.txt	872.up-4127555280b5.txt	9a9c0f8835c0
6	872.up-918421056eb2.txt	872.up-f9f2484db34b.txt	9a9c0f8835c0
6	872.up-91859a1350b1.txt	872.up-c9d9c3407d25.txt	9a9c0f8835c0
6	872.up-91859a1350b1.txt	872.up-e7a73ed4cae8.txt	7a94c5053e55
6	872.up-91859a1350b1.txt	872.up-fc3fdaf78b9a.txt	9a9c0f8835c0
6	872.up-9186e5c2ca79.txt	872.up-d955b0588bb4.txt	7a94c5053e55
6	872.up-918730b9e3a3.txt	872.up-967b93e8d35d.txt	9a9c0f8835c0
6	872.up-9195fa7e22ac.txt	872.up-4c59deb4c99c.txt	9a9c0f8835c0
6	872.up-9195fa7e22ac.txt	872.up-79e5bac6e3a0.txt	9a9c0f8835c0
6	872.up-91977eae29d7.txt	872.up-62da27645765.txt	9a9c0f8835c0
6	872.up-919b9ef40088.txt	872.up-6331de033a0e.txt	9a9c0f8835c0
6	872.up-919b9ef40088.txt	872.up-f09456ef76fd.txt	9a9c0f8835c0
6	872.up-919d08f3eb54.txt	872.up-648c721b9e84.txt	9a9c0f8835c0
6	872.up-919d08f3eb54.txt	872.up-84bb7946d759.txt	9a9c0f8835c0
6	872.up-919ec031e335.txt	872.up-423e3755dab0.txt	9a9c0f8835c0
6	872.up-919ec031e335.txt	872.up-8199ff7addcd.txt	9a9c0f8835c0
6	872.up-919ec031e335.txt	872.up-a2a915c71bf1.txt	9a9c0f8835c0
6	872.up-91b2cdda7932.txt	872.up-36dac9c737c6.txt	9a9c0f8835c0
6	872.up-91b7c3f1efd6.txt	872.up-22e40aa7c47f.txt	9a9c0f8835c0
6	872.up-91b7c3f1efd6.txt	872.up-bb4ca39f9eb4.txt	9a9c0f8835c0
6	872.up-91bd785ef2d1.txt	872.up-e5e03e0d85c0.txt	9a9c0f8835c0
6	872.up-91c30944b7e7.txt	872.up-d71e2a2fa712.txt	9a9c0f8835c0
6	872.up-91c7623317f9.txt	872.up-d37cc270e005.txt	9a9c0f8835c0
6	872.up-91d8ef848e4a.txt	872.up-f72216348a78.txt	9a9c0f8835c0
6	872.up-91e664fd5680.txt	872.up-a253aab1f1c9.txt	9a9c0f8835c0
6	872.up-91edded0cf8f.txt	872.up-0053020134f4.txt	9a9c0f8835c0
6	872.up-91edded0cf8f.txt	872.up-c6c1215ea5ae.txt	9a9c0f8835c0
6	872.up-91f0580d97c8.txt	872.up-021710c54d65.txt	9a9c0f8835c0
6	872.up-91f0580d97c8.txt	872.up-f0b763d1247c.txt	9a9c0f8835c0
6	872.up-91fce84e064a.txt	872.up-da1c5fa8372b.txt	9a9c0f8835c0
6	872.up-91ff68055a45.txt	872.up-42bb3b9215c2.txt	9a9c0f8835c0
6	872.up-9202ca86cde8.txt	872.up-53dc78fa3f4e.txt	9a9c0f8835c0
6	872.up-9209bad14fc9.txt	872.up-e1f6f6722cd7.txt	9a9c0f8835c0
6	872.up-92123967a126.txt	872.up-44485fdb36ef.txt	9a9c0f8835c0
6	872.up-921667fa60ca.txt	872.up-b668f6364931.txt	9a9c0f8835c0
6	872.up-921b25e0d9f2.txt	872.up-662435b13e85.txt	9a9c0f8835c0
6	872.up-921ea4e025e8.txt	872.up-10c272d8f369.txt	9a9c0f8835c0
6	872.up-921ea4e025e8.txt	872.up-cd5fd14e688b.txt	9a9c0f8835c0
6	872.up-92212a2d6fd5.txt	872.up-ae7159ab91c9.txt	9a9c0f8835c0
6	872.up-922202d7effe.txt	872.up-5c9bcbc8ce74.txt	9a9c0f8835c0
6	872.up-922202d7effe.txt	872.up-8946924dd7e5.txt	9a9c0f8835c0
6	872.up-922202d7effe.txt	872.up-f3864db3ced8.txt	9a9c0f8835c0
6	872.up-92243703de36.txt	872.up-4480cae3e102.txt	9a9c0f8835c0
6	872.up-92243703de36.txt	872.up-fca24c07e9cf.txt	9a9c0f8835c0
6	872.up-9230347c0017.txt	872.up-29fc0b548365.txt	9a9c0f8835c0
6	872.up-9230347c0017.txt	872.up-caa36bdd1198.txt	9a9c0f8835c0
6	872.up-923267e5cb72.txt	872.up-138313ec3890.txt	9a9c0f8835c0
6	872.up-923267e5cb72.txt	872.up-49f651878d26.txt	9a9c0f8835c0
6	872.up-92328b883ee9.txt	872.up-5ab2577f74b8.txt	9a9c0f8835c0
6	872.up-9234bb6e6f0f.txt	872.up-4c2554236fcf.txt	9a9c0f8835c0
6	872.up-92363a1182bb.txt	872.up-b81df69abe35.txt	9a9c0f8835c0
6	872.up-92363a1182bb.txt	872.up-d5e78d7cd816.txt	47c49d109d2f
6	872.up-92363a1182bb.txt	872.up-ff4e350e4383.txt	9a9c0f8835c0
6	872.up-923a841a1b0f.txt	872.up-eb9dfc4a2d4a.txt	9a9c0f8835c0
6	872.up-923ac5dab252.txt	872.up-7011d862af5b.txt	9a9c0f8835c0
6	872.up-923ac5dab252.txt	872.up-aa252e3f18cd.txt	9a9c0f8835c0
6	872.up-923af92cb4f8.txt	872.up-c0b504aadd4c.txt	9a9c0f8835c0
6	872.up-923d9bc68f54.txt	872.up-00881588ba44.txt	9a9c0f8835c0
6	872.up-923d9bc68f54.txt	872.up-45299b3112c6.txt	9a9c0f8835c0
6	872.up-923d9bc68f54.txt	872.up-af2376969ab5.txt	9a9c0f8835c0
6	872.up-923ecd50bcb0.txt	872.up-787a33e40210.txt	9a9c0f8835c0
6	872.up-923f38f7f0d2.txt	872.up-13faccbce21c.txt	9a9c0f8835c0
6	872.up-924053914543.txt	872.up-19ffb1abef1d.txt	9a9c0f8835c0
6	872.up-924053914543.txt	872.up-b17f0545edf1.txt	9a9c0f8835c0
6	872.up-924e1b243995.txt	872.up-440472acd402.txt	9a9c0f8835c0
6	872.up-924ee704967a.txt	872.up-d05403bd8e14.txt	9a9c0f8835c0
6	872.up-9259ddde18bf.txt	872.up-95fed0b15f65.txt	9a9c0f8835c0
6	872.up-9261ff1ec73c.txt	872.up-c2304992eaa9.txt	9a9c0f8835c0
6	872.up-9262ef35700d.txt	872.up-219386c07dc0.txt	9a9c0f8835c0
6	872.up-9262ef35700d.txt	872.up-66244793b1ba.txt	9a9c0f8835c0
6	872.up-9262ef35700d.txt	872.up-fa4d16c15469.txt	9a9c0f8835c0
6	872.up-926d1f846a4d.txt	872.up-7f27644a1a94.txt	9a9c0f8835c0
6	872.up-926e7e604957.txt	872.up-1749d8334576.txt	9a9c0f8835c0
6	872.up-92733e9151e9.txt	872.up-cc6238160b1f.txt	9a9c0f8835c0
6	872.up-92751bd2cf5f.txt	872.up-c2c2cad15237.txt	9a9c0f8835c0
6	872.up-927b4524f194.txt	872.up-f2614dfd0282.txt	9a9c0f8835c0
6	872.up-927de96efca0.txt	872.up-2c26687d6853.txt	9a9c0f8835c0
6	872.up-927de96efca0.txt	872.up-31b0543db867.txt	9a9c0f8835c0
6	872.up-927de96efca0.txt	872.up-cbb724271429.txt	7a94c5053e55
6	872.up-92890d52d7cd.txt	872.up-0b8eed9f4554.txt	9a9c0f8835c0
6	872.up-92890d52d7cd.txt	872.up-937ec9719367.txt	9a9c0f8835c0
6	872.up-92892fac2c90.txt	872.up-733045f1bdb4.txt	9a9c0f8835c0
6	872.up-92892fac2c90.txt	872.up-a02619d5390b.txt	9a9c0f8835c0
6	872.up-928ac18bb3b3.txt	872.up-cf18de74b613.txt	9a9c0f8835c0
6	872.up-928ad92a1fc6.txt	872.up-8791f3a9c6a8.txt	9a9c0f8835c0
6	872.up-928ad92a1fc6.txt	872.up-bdb65e9da1c5.txt	9a9c0f8835c0
6	872.up-928e061232a4.txt	872.up-8997aad19f57.txt	9a9c0f8835c0
6	872.up-92a49c36c6f1.txt	872.up-3d8956b38549.txt	9a9c0f8835c0
6	872.up-92a49c36c6f1.txt	872.up-6ba2f7d59bcc.txt	9a9c0f8835c0
6	872.up-92a49c36c6f1.txt	872.up-998fb66eb8c8.txt	9a9c0f8835c0
6	872.up-92a49c36c6f1.txt	872.up-c85eda758470.txt	9a9c0f8835c0
6	872.up-92a49c36c6f1.txt	872.up-f0fdaf2f527c.txt	9a9c0f8835c0
6	872.up-92a84402e195.txt	872.up-1eda4bbf42f2.txt	9a9c0f8835c0
6	872.up-92a84402e195.txt	872.up-523c4d16af10.txt	9a9c0f8835c0
6	872.up-92b19911103d.txt	872.up-4bd57b37b0a5.txt	9a9c0f8835c0
6	872.up-92b19911103d.txt	872.up-d06538dc99b2.txt	9a9c0f8835c0
6	872.up-92b57160ce67.txt	872.up-c0a8b331f369.txt	9a9c0f8835c0
6	872.up-92c277b88ef0.txt	872.up-e85ecde6e9f5.txt	9a9c0f8835c0
6	872.up-92c456364d97.txt	872.up-0c821b328c95.txt	9a9c0f8835c0
6	872.up-92c456364d97.txt	872.up-42e395adac2d.txt	9a9c0f8835c0
6	872.up-92c456364d97.txt	872.up-cf10692cc71d.txt	9a9c0f8835c0
6	872.up-92c49c81a0a2.txt	872.up-e2b1871fbf7a.txt	9a9c0f8835c0
6	872.up-92ca4d4e499e.txt	872.up-6b929f1da4b1.txt	9a9c0f8835c0
6	872.up-92cdbb8330e0.txt	872.up-d4db73425b21.txt	9a9c0f8835c0
6	872.up-92d26f5a6e9f.txt	872.up-3f01a3a7604a.txt	9a9c0f8835c0
6	872.up-92d4a932ff24.txt	872.up-20778fd8d330.txt	9a9c0f8835c0
6	872.up-92d4a932ff24.txt	872.up-2f23e32e7b51.txt	7a94c5053e55
6	872.up-92d4a932ff24.txt	872.up-843f622b2d67.txt	9a9c0f8835c0
6	872.up-92d4c475a521.txt	872.up-4f414678441a.txt	9a9c0f8835c0
6	872.up-92d67f2a2abc.txt	872.up-2f1840e5273f.txt	7a94c5053e55
6	872.up-92d740030092.txt	872.up-5dcc5fd4d6a8.txt	9a9c0f8835c0
6	872.up-92d740030092.txt	872.up-8e844fa522ac.txt	9a9c0f8835c0
6	872.up-92dd3ec61da3.txt	872.up-2522bb7f0c15.txt	9a9c0f8835c0
6	872.up-92df09b95694.txt	872.up-f871f68734c0.txt	9a9c0f8835c0
6	872.up-92e8bdce5050.txt	872.up-aa8fe3c70102.txt	9a9c0f8835c0
6	872.up-92ee73149fd8.txt	872.up-a4b950311bdf.txt	9a9c0f8835c0
6	872.up-92eeaf0b9533.txt	872.up-a35f92b6a81f.txt	7a94c5053e55
6	872.up-92eeaf0b9533.txt	872.up-ae4405dfa674.txt	9a9c0f8835c0
6	872.up-92eeaf0b9533.txt	872.up-c26159973644.txt	9a9c0f8835c0
6	872.up-92f21760c9e8.txt	872.up-79793fbac3be.txt	9a9c0f8835c0
6	872.up-92f2b4f44efb.txt	872.up-350a6635a981.txt	9a9c0f8835c0
6	872.up-92f2b4f44efb.txt	872.up-3bdda93ba727.txt	9a9c0f8835c0
6	872.up-92fbef378635.txt	872.up-173608073a5b.txt	9a9c0f8835c0
6	872.up-93010315b122.txt	872.up-465767841cc5.txt	9a9c0f8835c0
6	872.up-93073c13d8ae.txt	872.up-967f681cacb5.txt	9a9c0f8835c0
6	872.up-930bc70aa772.txt	872.up-02692305aa05.txt	9a9c0f8835c0
6	872.up-931542ebd28a.txt	872.up-414fc1c7efdc.txt	9a9c0f8835c0
6	872.up-9319e10452af.txt	872.up-ae0fa9c1fe58.txt	9a9c0f8835c0
6	872.up-931f5acdc79b.txt	872.up-03820ce38a38.txt	9a9c0f8835c0
6	872.up-931f5acdc79b.txt	872.up-3f63f25a5135.txt	9a9c0f8835c0
6	872.up-931f5acdc79b.txt	872.up-888a87d14a60.txt	9a9c0f8835c0
6	872.up-93249347a3c7.txt	872.up-36b6613fecc7.txt	9a9c0f8835c0
6	872.up-93280702c50e.txt	872.up-7a67ac09088c.txt	9a9c0f8835c0
6	872.up-932d1ac5ef7e.txt	872.up-d98b62fbd66f.txt	9a9c0f8835c0
6	872.up-932fcd3dceec.txt	872.up-a3d4bb3a9eab.txt	9a9c0f8835c0
6	872.up-932fcd3dceec.txt	872.up-abca2adaa311.txt	9a9c0f8835c0
6	872.up-932fcd3dceec.txt	872.up-c2c3c49baa0e.txt	9a9c0f8835c0
6	872.up-9335a00f1cc7.txt	872.up-c7d90f9a09b1.txt	9a9c0f8835c0
6	872.up-9337f5459f62.txt	872.up-2850a17f65d5.txt	9a9c0f8835c0
6	872.up-933bab454207.txt	872.up-66df7cdf509b.txt	9a9c0f8835c0
6	872.up-933bab454207.txt	872.up-9f02c4da506c.txt	9a9c0f8835c0
6	872.up-93429e3579a9.txt	872.up-4ceab0b3eb72.txt	9a9c0f8835c0
6	872.up-93429e3579a9.txt	872.up-c7f690211ae6.txt	9a9c0f8835c0
6	872.up-93453db1125b.txt	872.up-293c6c4d3402.txt	9a9c0f8835c0
6	872.up-93453db1125b.txt	872.up-ffd2005f25b6.txt	9a9c0f8835c0
6	872.up-93488e5a4bbc.txt	872.up-da2236db376f.txt	9a9c0f8835c0
6	872.up-9351084026e9.txt	872.up-1640f2817785.txt	9a9c0f8835c0
6	872.up-9351084026e9.txt	872.up-19ce7999f666.txt	9a9c0f8835c0
6	872.up-9351084026e9.txt	872.up-94d4f31afe51.txt	9a9c0f8835c0
6	872.up-935251298818.txt	872.up-4d6bcd4a60a6.txt	9a9c0f8835c0
6	872.up-935251298818.txt	872.up-7bd450f0e9e4.txt	9a9c0f8835c0
6	872.up-935251298818.txt	872.up-b8411e15ae7f.txt	9a9c0f8835c0
6	872.up-935621e905be.txt	872.up-cd0041509053.txt	9a9c0f8835c0
6	872.up-935715723420.txt	872.up-06f106d28b93.txt	9a9c0f8835c0
6	872.up-935d6398a6c6.txt	872.up-d06e4174a884.txt	9a9c0f8835c0
6	872.up-935d993f906d.txt	872.up-e3fde6faf19f.txt	9a9c0f8835c0
6	872.up-936432b51a5c.txt	872.up-733686309818.txt	7a94c5053e55
6	872.up-936578f82d9a.txt	872.up-45f48aa9903d.txt	9a9c0f8835c0
6	872.up-936c865c41d4.txt	872.up-283452726488.txt	9a9c0f8835c0
6	872.up-936e22b13a9d.txt	872.up-38837f910386.txt	9a9c0f8835c0
6	872.up-937044480de8.txt	872.up-b5a938790b97.txt	9a9c0f8835c0
6	872.up-937044480de8.txt	872.up-ead1d1b51a9f.txt	9a9c0f8835c0
6	872.up-93704c98bce7.txt	872.up-326c6526412a.txt	9a9c0f8835c0
6	872.up-93704c98bce7.txt	872.up-358eb578db37.txt	9a9c0f8835c0
6	872.up-93704c98bce7.txt	872.up-4ca79d1777cc.txt	9a9c0f8835c0
6	872.up-937ec9719367.txt	872.up-4bb390d1c86e.txt	9a9c0f8835c0
6	872.up-937ec9719367.txt	872.up-718e9c525491.txt	9a9c0f8835c0
6	872.up-937ec9719367.txt	872.up-92890d52d7cd.txt	9a9c0f8835c0
6	872.up-937ec9719367.txt	872.up-b28b2015866b.txt	9a9c0f8835c0
6	872.up-937ec9719367.txt	872.up-dd019d2c60e7.txt	9a9c0f8835c0
6	872.up-9389b50b77ec.txt	872.up-b0045f35af05.txt	9a9c0f8835c0
6	872.up-938eb4430395.txt	872.up-fb035fbb4f06.txt	9a9c0f8835c0
6	872.up-938ef40b77f4.txt	872.up-0df8669eaaa6.txt	9a9c0f8835c0
6	872.up-938ef40b77f4.txt	872.up-27c6c714fef1.txt	9a9c0f8835c0
6	872.up-938ef40b77f4.txt	872.up-3e83d6e12396.txt	9a9c0f8835c0
6	872.up-938ef40b77f4.txt	872.up-b2f1ca867e6a.txt	9a9c0f8835c0
6	872.up-93970c8cd0c0.txt	872.up-6d55523bd106.txt	7a94c5053e55
6	872.up-939ba9cd96c0.txt	872.up-bfd5537c5d4c.txt	9a9c0f8835c0
6	872.up-939ff76040b5.txt	872.up-541c8275c9ed.txt	9a9c0f8835c0
6	872.up-93a46da0950d.txt	872.up-4f79ee04a39f.txt	9a9c0f8835c0
6	872.up-93a645214075.txt	872.up-7ed1fef843f8.txt	9a9c0f8835c0
6	872.up-93a645214075.txt	872.up-fa30f7c03285.txt	9a9c0f8835c0
6	872.up-93a857e64049.txt	872.up-717e6fb7749c.txt	9a9c0f8835c0
6	872.up-93a90228a128.txt	872.up-0373834eb05c.txt	9a9c0f8835c0
6	872.up-93afb7ee057a.txt	872.up-c8ecebc3778c.txt	9a9c0f8835c0
6	872.up-93b3ce4ec83c.txt	872.up-bfba2a13ac09.txt	9a9c0f8835c0
6	872.up-93b7314cf4ba.txt	872.up-60e5f0f6957e.txt	9a9c0f8835c0
6	872.up-93b7314cf4ba.txt	872.up-cf4c7fc4f498.txt	9a9c0f8835c0
6	872.up-93ca102508f6.txt	872.up-b67c87001827.txt	9a9c0f8835c0
6	872.up-93d48c1d459f.txt	872.up-3314c3008cc0.txt	9a9c0f8835c0
6	872.up-93f68c77231b.txt	872.up-be847325e430.txt	9a9c0f8835c0
6	872.up-94029dbfe1b5.txt	872.up-28f29dd4b3d7.txt	9a9c0f8835c0
6	872.up-94029dbfe1b5.txt	872.up-6d4e40ca6a8a.txt	9a9c0f8835c0
6	872.up-94029dbfe1b5.txt	872.up-6fc1e10c2283.txt	7a94c5053e55
6	872.up-94066bda197c.txt	872.up-796b4ea00353.txt	9a9c0f8835c0
6	872.up-94066bda197c.txt	872.up-7ba44ab173f6.txt	9a9c0f8835c0
